1f2022e3a7e9482caa4823e031504b6bbe8246af,546e169c5126659ca49fbb4a2edc8d83332f1e3b,org.eclipse.jgit/src/org/eclipse/jgit/transport/AbstractAdvertiseRefsHook.java,NGit/NGit.Transport/AbstractAdvertiseRefsHook.cs,2012-03-01 10:09:23,2012-03-06 21:00:25
1f2022e3a7e9482caa4823e031504b6bbe8246af,546e169c5126659ca49fbb4a2edc8d83332f1e3b,org.eclipse.jgit/src/org/eclipse/jgit/transport/AdvertiseRefsHook.java,NGit/NGit.Transport/AdvertiseRefsHook.cs,2012-03-01 10:09:23,2012-03-06 21:00:25
1f2022e3a7e9482caa4823e031504b6bbe8246af,546e169c5126659ca49fbb4a2edc8d83332f1e3b,org.eclipse.jgit/src/org/eclipse/jgit/transport/ServiceMayNotContinueException.java,NGit/NGit.Transport/ServiceMayNotContinueException.cs,2012-03-01 10:09:23,2012-03-06 21:00:25
4de8a84671a16a3d70ed074b6f02326fb85af1d1,546e169c5126659ca49fbb4a2edc8d83332f1e3b,org.eclipse.jgit.test/tst/org/eclipse/jgit/api/StashApplyCommandTest.java,NGit.Test/NGit.Api/StashApplyCommandTest.cs,2012-02-29 04:53:13,2012-03-06 21:00:25
4de8a84671a16a3d70ed074b6f02326fb85af1d1,546e169c5126659ca49fbb4a2edc8d83332f1e3b,org.eclipse.jgit/src/org/eclipse/jgit/api/StashApplyCommand.java,NGit/NGit.Api/StashApplyCommand.cs,2012-02-29 04:53:13,2012-03-06 21:00:25
03d4dc597e0577575f56f094c27531d62b10316a,546e169c5126659ca49fbb4a2edc8d83332f1e3b,org.eclipse.jgit.test/tst/org/eclipse/jgit/api/StashCreateCommandTest.java,NGit.Test/NGit.Api/StashCreateCommandTest.cs,2012-02-29 04:46:35,2012-03-06 21:00:25
03d4dc597e0577575f56f094c27531d62b10316a,546e169c5126659ca49fbb4a2edc8d83332f1e3b,org.eclipse.jgit/src/org/eclipse/jgit/api/StashCreateCommand.java,NGit/NGit.Api/StashCreateCommand.cs,2012-02-29 04:46:35,2012-03-06 21:00:25
97210fd6db864026b8745003ea999eb5501aecb7,4d81c341259d49f919d1226b6df694cc49ce4160,org.eclipse.jgit.test/tst/org/eclipse/jgit/api/StashListCommandTest.java,NGit.Test/NGit.Api/StashListCommandTest.cs,2012-01-21 00:00:13,2012-02-02 20:50:49
97210fd6db864026b8745003ea999eb5501aecb7,4d81c341259d49f919d1226b6df694cc49ce4160,org.eclipse.jgit/src/org/eclipse/jgit/api/StashListCommand.java,NGit/NGit.Api/StashListCommand.cs,2012-01-21 00:00:13,2012-02-02 20:50:49
14cc47ea1a117b2b149d10b425dc4dbf8a63bbfe,4d81c341259d49f919d1226b6df694cc49ce4160,org.eclipse.jgit.test/tst/org/eclipse/jgit/lib/BranchTrackingStatusTest.java,NGit.Test/NGit/BranchTrackingStatusTest.cs,2012-01-17 04:33:03,2012-02-02 20:50:49
14cc47ea1a117b2b149d10b425dc4dbf8a63bbfe,4d81c341259d49f919d1226b6df694cc49ce4160,org.eclipse.jgit/src/org/eclipse/jgit/lib/BranchTrackingStatus.java,NGit/NGit/BranchTrackingStatus.cs,2012-01-17 04:33:03,2012-02-02 20:50:49
c0f4880e610f71789a1f1f3fefa9bc6ac6fc7085,4d81c341259d49f919d1226b6df694cc49ce4160,org.eclipse.jgit.test/tst/org/eclipse/jgit/lib/BranchConfigTest.java,NGit.Test/NGit/BranchConfigTest.cs,2012-01-17 04:18:54,2012-02-02 20:50:49
c0f4880e610f71789a1f1f3fefa9bc6ac6fc7085,4d81c341259d49f919d1226b6df694cc49ce4160,org.eclipse.jgit/src/org/eclipse/jgit/lib/BranchConfig.java,NGit/NGit/BranchConfig.cs,2012-01-17 04:18:54,2012-02-02 20:50:49
69d7d1b0b6107e02cc8f7489896f39f5d7f646d7,4d81c341259d49f919d1226b6df694cc49ce4160,org.eclipse.jgit.test/tst/org/eclipse/jgit/revwalk/RevWalkUtilsCountTest.java,NGit.Test/NGit.Revwalk/RevWalkUtilsCountTest.cs,2012-01-17 04:05:20,2012-02-02 20:50:49
69d7d1b0b6107e02cc8f7489896f39f5d7f646d7,4d81c341259d49f919d1226b6df694cc49ce4160,org.eclipse.jgit/src/org/eclipse/jgit/revwalk/RevWalkUtils.java,NGit/NGit.Revwalk/RevWalkUtils.cs,2012-01-17 04:05:20,2012-02-02 20:50:49
e875c905d310153165c5bdb24ead55d98596923a,4d81c341259d49f919d1226b6df694cc49ce4160,org.eclipse.jgit/src/org/eclipse/jgit/util/io/SafeBufferedOutputStream.java,NGit/NGit.Util.IO/SafeBufferedOutputStream.cs,2012-01-15 17:22:52,2012-02-02 20:50:49
b8830d7bbbc206f3f56d06b21814b14b51d69f4f,ffb2988dfd9b9cc4241b319fa1821b420a5b2b94,org.eclipse.jgit/src/org/eclipse/jgit/api/errors/TransportException.java,NGit/NGit.Api.Errors/TransportException.cs,2012-01-15 07:38:25,2012-04-17 17:45:58
76dd9d1d46007fc49639d264631658114f4fbd24,4d81c341259d49f919d1226b6df694cc49ce4160,org.eclipse.jgit.test/tst/org/eclipse/jgit/util/io/AutoCRLFOutputStreamTest.java,NGit.Test/NGit.Util.IO/AutoCRLFOutputStreamTest.cs,2012-01-11 05:15:52,2012-02-02 20:50:49
76dd9d1d46007fc49639d264631658114f4fbd24,4d81c341259d49f919d1226b6df694cc49ce4160,org.eclipse.jgit/src/org/eclipse/jgit/util/io/AutoCRLFOutputStream.java,NGit/NGit.Util.IO/AutoCRLFOutputStream.cs,2012-01-11 05:15:52,2012-02-02 20:50:49
aebfc70cc84b1492cd3f5df04dd9b057d0bec1f7,4d81c341259d49f919d1226b6df694cc49ce4160,org.eclipse.jgit.test/tst/org/eclipse/jgit/storage/file/LockFileTest.java,NGit.Test/NGit.Storage.File/LockFileTest.cs,2012-01-09 23:46:13,2012-02-02 20:50:49
